date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-08-21,FEDERALBNK.NS,ORB,LONG,198.89,200.88,197.9,LOSS,-20.61
2025-08-25,FEDERALBNK.NS,ORB,LONG,196.93,198.89,195.95,LOSS,-20.811
2025-08-26,FEDERALBNK.NS,ORB,LONG,195.37,197.32,194.4,LOSS,-20.972
2025-08-28,FEDERALBNK.NS,ORB,LONG,192.07,193.99,191.12,LOSS,-21.324
2025-08-29,FEDERALBNK.NS,ORB,LONG,191.87,193.79,190.92,WIN,-19.85
2025-09-01,FEDERALBNK.NS,ORB,LONG,192.29,194.2,191.33,PARTIAL,-20.129
2025-09-02,FEDERALBNK.NS,ORB,LONG,194.16,196.1,193.19,LOSS,-21.1
2025-09-03,FEDERALBNK.NS,ORB,LONG,194.08,196.02,193.11,LOSS,-21.109
2025-09-08,FEDERALBNK.NS,ORB,LONG,190.57,192.47,189.62,LOSS,-21.488
2025-09-09,FEDERALBNK.NS,ORB,LONG,191.56,193.47,190.61,LOSS,-21.38
2025-09-10,FEDERALBNK.NS,ORB,LONG,192.58,194.5,191.62,WIN,-19.774
2025-09-11,FEDERALBNK.NS,ORB,LONG,196.67,198.63,195.69,LOSS,-20.837
2025-09-15,FEDERALBNK.NS,ORB,LONG,194.83,196.78,193.86,WIN,-19.533
2025-09-16,FEDERALBNK.NS,ORB,LONG,196.59,198.55,195.61,LOSS,-20.846
2025-09-17,FEDERALBNK.NS,ORB,LONG,197.59,199.56,196.61,PARTIAL,-19.546
2025-09-19,FEDERALBNK.NS,ORB,LONG,199.03,201.01,198.03,LOSS,-20.597
2025-09-24,FEDERALBNK.NS,ORB,LONG,195.79,197.74,194.81,LOSS,-20.929
2025-09-25,FEDERALBNK.NS,ORB,LONG,194.18,196.12,193.21,LOSS,-21.098
2025-09-26,FEDERALBNK.NS,ORB,LONG,193.18,195.1,192.21,LOSS,-21.205
2025-09-30,FEDERALBNK.NS,ORB,LONG,191.37,193.28,190.42,WIN,-19.904
2025-10-01,FEDERALBNK.NS,ORB,LONG,193.58,195.51,192.61,LOSS,-21.162
2025-10-03,FEDERALBNK.NS,ORB,LONG,194.19,196.13,193.22,LOSS,-21.097
2025-10-06,FEDERALBNK.NS,ORB,LONG,192.79,194.71,191.83,LOSS,-21.247
2025-10-07,FEDERALBNK.NS,ORB,LONG,194.68,196.62,193.71,WIN,-19.549
2025-10-08,FEDERALBNK.NS,ORB,LONG,201.1,203.11,200.1,WIN,-18.893
2025-10-09,FEDERALBNK.NS,ORB,LONG,204.11,206.15,203.09,WIN,-18.6
2025-10-10,FEDERALBNK.NS,ORB,LONG,207.53,209.6,206.5,WIN,-18.277
2025-10-13,FEDERALBNK.NS,ORB,LONG,208.72,210.81,207.68,WIN,-18.167
2025-10-14,FEDERALBNK.NS,ORB,LONG,213.58,215.71,212.51,WIN,-17.731
2025-10-15,FEDERALBNK.NS,ORB,LONG,215.75,217.9,214.67,LOSS,-19.039
2025-10-17,FEDERALBNK.NS,ORB,LONG,215.23,217.38,214.16,LOSS,-19.083
2025-10-20,FEDERALBNK.NS,ORB,LONG,217.15,219.32,216.07,WIN,-17.423
2025-10-21,FEDERALBNK.NS,ORB,LONG,229.08,231.36,227.93,LOSS,-17.96
2025-10-23,FEDERALBNK.NS,ORB,LONG,228.12,230.4,226.99,WIN,-16.537
2025-10-24,FEDERALBNK.NS,ORB,LONG,228.68,230.97,227.54,WIN,-16.494
2025-10-27,FEDERALBNK.NS,ORB,LONG,230.59,232.89,229.44,WIN,-16.349
2025-10-28,FEDERALBNK.NS,ORB,LONG,234.7,237.04,233.53,LOSS,-17.542
2025-10-30,FEDERALBNK.NS,ORB,LONG,235.72,238.07,234.54,LOSS,-17.468
2025-10-31,FEDERALBNK.NS,ORB,LONG,235.4,237.75,234.23,LOSS,-17.491
2025-11-03,FEDERALBNK.NS,ORB,LONG,237.33,239.7,236.15,PARTIAL,-16.618
2025-11-04,FEDERALBNK.NS,ORB,LONG,238.55,240.93,237.36,LOSS,-17.266
2025-11-07,FEDERALBNK.NS,ORB,LONG,235.71,238.06,234.53,LOSS,-17.469
2025-11-10,FEDERALBNK.NS,ORB,LONG,237.96,240.34,236.78,LOSS,-17.308
2025-11-12,FEDERALBNK.NS,ORB,LONG,236.71,239.07,235.53,WIN,-15.901
2025-11-14,FEDERALBNK.NS,ORB,LONG,236.11,238.46,234.93,PARTIAL,-16.877
2025-11-17,FEDERALBNK.NS,ORB,LONG,237.82,240.19,236.64,LOSS,-17.318
2025-11-18,FEDERALBNK.NS,ORB,LONG,240.16,242.55,238.96,WIN,-15.658
2025-11-19,FEDERALBNK.NS,ORB,LONG,246.04,248.49,244.81,WIN,-15.26
2025-11-21,FEDERALBNK.NS,ORB,LONG,244.92,247.37,243.7,WIN,-15.334
2025-11-24,FEDERALBNK.NS,ORB,LONG,245.82,248.27,244.59,WIN,-15.275
2025-11-25,FEDERALBNK.NS,ORB,LONG,249.15,251.63,247.9,WIN,-15.057
2025-11-26,FEDERALBNK.NS,ORB,LONG,256.27,258.82,254.99,LOSS,-16.107
2025-11-27,FEDERALBNK.NS,ORB,LONG,256.77,259.33,255.49,LOSS,-16.077
2025-11-28,FEDERALBNK.NS,ORB,LONG,256.12,258.67,254.84,LOSS,-16.117
2025-12-02,FEDERALBNK.NS,ORB,LONG,257.37,259.94,256.09,WIN,-14.544
2025-12-03,FEDERALBNK.NS,ORB,LONG,259.78,262.37,258.48,LOSS,-15.896
2025-12-04,FEDERALBNK.NS,ORB,LONG,259.78,262.37,258.48,LOSS,-15.896
2025-12-05,FEDERALBNK.NS,ORB,LONG,259.78,262.37,258.48,LOSS,-15.896
2025-12-09,FEDERALBNK.NS,ORB,LONG,257.22,259.79,255.94,WIN,-14.553
2025-12-10,FEDERALBNK.NS,ORB,LONG,261.58,264.19,260.28,LOSS,-15.79
