date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-12,RELIANCE.NS,ORB,LONG,1555.46,1570.97,1547.7,LOSS,-3.07
2025-12-15,RELIANCE.NS,ORB,LONG,1555.86,1571.37,1548.1,LOSS,-3.07
2025-12-16,RELIANCE.NS,ORB,LONG,1549.64,1565.09,1541.91,LOSS,-3.08
2025-12-18,RELIANCE.NS,ORB,LONG,1539.81,1555.17,1532.13,PARTIAL,-2.3
2025-12-19,RELIANCE.NS,ORB,LONG,1559.07,1574.62,1551.29,LOSS,-3.064
2025-12-26,RELIANCE.NS,ORB,LONG,1559.37,1574.92,1551.59,PARTIAL,-2.576
2025-12-30,RELIANCE.NS,ORB,LONG,1551.64,1567.12,1543.91,LOSS,-3.077
2025-12-31,RELIANCE.NS,ORB,LONG,1545.63,1561.04,1537.92,WIN,-1.591
2026-01-01,RELIANCE.NS,ORB,LONG,1578.42,1594.17,1570.55,PARTIAL,-2.713
2026-01-02,RELIANCE.NS,ORB,LONG,1584.74,1600.55,1576.84,PARTIAL,-2.047
2026-01-05,RELIANCE.NS,ORB,LONG,1597.78,1613.72,1589.81,LOSS,-3.002
2026-01-07,RELIANCE.NS,ORB,LONG,1514.53,1529.64,1506.98,LOSS,-3.14
2026-01-09,RELIANCE.NS,ORB,LONG,1469.4,1484.05,1462.07,PARTIAL,-2.321
2026-01-12,RELIANCE.NS,ORB,LONG,1479.73,1494.49,1472.35,LOSS,-3.202
2026-01-14,RELIANCE.NS,ORB,LONG,1448.33,1462.78,1441.11,WIN,-1.764
2026-01-16,RELIANCE.NS,ORB,LONG,1463.18,1477.77,1455.88,WIN,-1.736
2026-01-20,RELIANCE.NS,ORB,LONG,1414.93,1429.05,1407.88,LOSS,-3.326
2026-01-21,RELIANCE.NS,ORB,LONG,1393.67,1407.57,1386.72,WIN,-1.873
2026-01-22,RELIANCE.NS,ORB,LONG,1414.33,1428.44,1407.28,LOSS,-3.327
2026-01-23,RELIANCE.NS,ORB,LONG,1406.01,1420.03,1399.0,LOSS,-3.344
2026-01-27,RELIANCE.NS,ORB,LONG,1384.14,1397.95,1377.24,LOSS,-3.389
2026-01-28,RELIANCE.NS,ORB,LONG,1389.16,1403.01,1382.23,WIN,-1.882
2026-01-30,RELIANCE.NS,ORB,LONG,1386.75,1400.58,1379.83,LOSS,-3.383
2026-02-02,RELIANCE.NS,ORB,LONG,1344.02,1357.43,1337.32,WIN,-1.979
2026-02-03,RELIANCE.NS,ORB,LONG,1478.32,1493.07,1470.95,LOSS,-3.204
2026-02-04,RELIANCE.NS,ORB,LONG,1448.33,1462.78,1441.11,WIN,-1.764
2026-02-05,RELIANCE.NS,ORB,LONG,1461.37,1475.95,1454.09,LOSS,-3.236
2026-02-06,RELIANCE.NS,ORB,LONG,1445.83,1460.25,1438.62,LOSS,-3.265
2026-02-09,RELIANCE.NS,ORB,LONG,1462.38,1476.96,1455.08,LOSS,-3.234
2026-02-11,RELIANCE.NS,ORB,LONG,1463.98,1478.58,1456.68,LOSS,-3.231
2026-02-13,RELIANCE.NS,ORB,LONG,1449.84,1464.3,1442.61,LOSS,-3.258
2026-02-16,RELIANCE.NS,ORB,LONG,1424.36,1438.57,1417.26,WIN,-1.811
2026-02-18,RELIANCE.NS,ORB,LONG,1431.28,1445.56,1424.15,LOSS,-3.293
2026-02-20,RELIANCE.NS,ORB,LONG,1413.73,1427.83,1406.68,LOSS,-3.328
2026-02-23,RELIANCE.NS,ORB,LONG,1429.28,1443.53,1422.15,LOSS,-3.297
2026-02-24,RELIANCE.NS,ORB,LONG,1429.58,1443.84,1422.45,LOSS,-3.297
2026-02-25,RELIANCE.NS,ORB,LONG,1439.31,1453.66,1432.13,LOSS,-3.278
2026-02-26,RELIANCE.NS,ORB,LONG,1402.7,1416.69,1395.7,LOSS,-3.35
2026-02-27,RELIANCE.NS,ORB,LONG,1402.2,1416.18,1395.2,LOSS,-3.351
2026-03-04,RELIANCE.NS,ORB,LONG,1333.99,1347.3,1327.34,WIN,-2.001
2026-03-05,RELIANCE.NS,ORB,LONG,1357.16,1370.7,1350.39,WIN,-1.95
2026-03-06,RELIANCE.NS,ORB,LONG,1400.69,1414.66,1393.71,WIN,-1.858
2026-03-09,RELIANCE.NS,ORB,LONG,1379.13,1392.88,1372.25,WIN,-1.903
2026-03-11,RELIANCE.NS,ORB,LONG,1429.18,1443.43,1422.05,LOSS,-3.298
2026-03-12,RELIANCE.NS,ORB,LONG,1394.17,1408.08,1387.22,WIN,-1.872
2026-03-13,RELIANCE.NS,ORB,LONG,1389.36,1403.22,1382.43,LOSS,-3.378
2026-03-16,RELIANCE.NS,ORB,LONG,1384.14,1397.95,1377.24,LOSS,-3.389
2026-03-17,RELIANCE.NS,ORB,LONG,1403.2,1417.2,1396.2,LOSS,-3.349
2026-03-18,RELIANCE.NS,ORB,LONG,1401.39,1415.37,1394.41,PARTIAL,-2.376
2026-03-19,RELIANCE.NS,ORB,LONG,1392.17,1406.05,1385.22,WIN,-1.876
2026-03-20,RELIANCE.NS,ORB,LONG,1402.2,1416.18,1395.2,WIN,-1.855
2026-03-23,RELIANCE.NS,ORB,LONG,1404.2,1418.21,1397.2,LOSS,-3.347
2026-03-25,RELIANCE.NS,ORB,LONG,1424.26,1438.47,1417.16,LOSS,-3.307
2026-03-30,RELIANCE.NS,ORB,LONG,1339.01,1352.36,1332.33,WIN,-1.99
2026-04-07,RELIANCE.NS,ORB,LONG,1298.89,1311.84,1292.41,LOSS,-3.578
2026-04-10,RELIANCE.NS,ORB,LONG,1341.01,1354.39,1334.33,LOSS,-3.482
2026-04-13,RELIANCE.NS,ORB,LONG,1325.17,1338.38,1318.56,LOSS,-3.517
2026-04-15,RELIANCE.NS,ORB,LONG,1341.01,1354.39,1334.33,LOSS,-3.482
2026-04-17,RELIANCE.NS,ORB,LONG,1344.02,1357.43,1337.32,WIN,-1.979
2026-04-20,RELIANCE.NS,ORB,LONG,1367.29,1380.93,1360.47,LOSS,-3.424
2026-04-21,RELIANCE.NS,ORB,LONG,1363.08,1376.68,1356.28,LOSS,-3.433
2026-04-22,RELIANCE.NS,ORB,LONG,1354.35,1367.86,1347.6,PARTIAL,-2.381
2026-04-23,RELIANCE.NS,ORB,LONG,1350.04,1363.51,1343.31,LOSS,-3.462
2026-04-24,RELIANCE.NS,ORB,LONG,1344.02,1357.43,1337.32,LOSS,-3.475
2026-04-27,RELIANCE.NS,ORB,LONG,1316.94,1330.08,1310.37,WIN,-2.04
2026-04-28,RELIANCE.NS,ORB,LONG,1362.08,1375.66,1355.28,WIN,-1.939
2026-04-29,RELIANCE.NS,ORB,LONG,1396.18,1410.1,1389.22,WIN,-1.868
2026-04-30,RELIANCE.NS,ORB,LONG,1413.23,1427.33,1406.18,WIN,-1.833
2026-05-04,RELIANCE.NS,ORB,LONG,1437.7,1452.04,1430.53,WIN,-1.785
2026-05-05,RELIANCE.NS,ORB,LONG,1464.38,1478.99,1457.08,LOSS,-3.23
2026-05-06,RELIANCE.NS,ORB,LONG,1467.39,1482.03,1460.07,LOSS,-3.225
2026-05-07,RELIANCE.NS,ORB,LONG,1443.12,1457.51,1435.92,LOSS,-3.27
2026-05-08,RELIANCE.NS,ORB,LONG,1430.28,1444.55,1423.15,LOSS,-3.295
2026-05-11,RELIANCE.NS,ORB,LONG,1424.26,1438.47,1417.16,LOSS,-3.307
2026-05-13,RELIANCE.NS,ORB,LONG,1365.49,1379.11,1358.68,LOSS,-3.428
