date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-06,TATACONSUM.NS,ORB,LONG,1182.8,1194.6,1176.9,LOSS,-3.881
2024-09-09,TATACONSUM.NS,ORB,LONG,1168.71,1180.37,1162.88,WIN,-2.425
2024-09-10,TATACONSUM.NS,ORB,LONG,1194.75,1206.66,1188.79,LOSS,-3.847
2024-09-11,TATACONSUM.NS,ORB,LONG,1204.6,1216.62,1198.6,LOSS,-3.819
2024-09-12,TATACONSUM.NS,ORB,LONG,1204.7,1216.72,1198.7,WIN,-2.323
2024-09-16,TATACONSUM.NS,ORB,LONG,1214.66,1226.78,1208.6,LOSS,-3.792
2024-09-17,TATACONSUM.NS,ORB,LONG,1217.65,1229.79,1211.57,LOSS,-3.784
2024-09-19,TATACONSUM.NS,ORB,LONG,1201.72,1213.7,1195.72,WIN,-2.331
2024-09-20,TATACONSUM.NS,ORB,LONG,1214.66,1226.78,1208.6,LOSS,-3.792
2024-09-23,TATACONSUM.NS,ORB,LONG,1216.65,1228.79,1210.58,LOSS,-3.786
2024-09-24,TATACONSUM.NS,ORB,LONG,1210.68,1222.75,1204.64,LOSS,-3.803
2024-09-26,TATACONSUM.NS,ORB,LONG,1189.77,1201.64,1183.84,WIN,-2.365
2024-09-30,TATACONSUM.NS,ORB,LONG,1189.72,1201.59,1183.79,WIN,-2.365
2024-10-01,TATACONSUM.NS,ORB,LONG,1191.71,1203.6,1185.77,LOSS,-3.855
2024-10-03,TATACONSUM.NS,ORB,LONG,1180.81,1192.59,1174.92,LOSS,-3.886
2024-10-04,TATACONSUM.NS,ORB,LONG,1144.97,1156.39,1139.26,LOSS,-3.992
2024-10-07,TATACONSUM.NS,ORB,LONG,1125.45,1136.68,1119.84,LOSS,-4.053
2024-10-08,TATACONSUM.NS,ORB,LONG,1106.54,1117.57,1101.02,LOSS,-4.114
