date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-11-21,TATAPOWER.NS,ORB,LONG,389.21,393.1,387.27,LOSS,-10.776
2025-11-24,TATAPOWER.NS,ORB,LONG,391.17,395.07,389.22,LOSS,-10.724
2025-11-26,TATAPOWER.NS,ORB,LONG,381.64,385.45,379.74,WIN,-9.484
2025-11-27,TATAPOWER.NS,ORB,LONG,393.58,397.5,391.62,WIN,-9.166
2025-11-28,TATAPOWER.NS,ORB,LONG,393.38,397.3,391.42,LOSS,-10.667
2025-12-01,TATAPOWER.NS,ORB,LONG,391.82,395.73,389.87,LOSS,-10.707
2025-12-02,TATAPOWER.NS,ORB,LONG,388.26,392.13,386.33,LOSS,-10.801
2025-12-03,TATAPOWER.NS,ORB,LONG,388.36,392.24,386.43,LOSS,-10.798
2025-12-04,TATAPOWER.NS,ORB,LONG,384.75,388.59,382.83,LOSS,-10.895
2025-12-08,TATAPOWER.NS,ORB,LONG,384.35,388.18,382.43,LOSS,-10.906
2025-12-09,TATAPOWER.NS,ORB,LONG,374.62,378.36,372.75,LOSS,-11.176
2025-12-10,TATAPOWER.NS,ORB,LONG,377.88,381.65,376.0,WIN,-9.588
2025-12-11,TATAPOWER.NS,ORB,LONG,380.99,384.79,379.09,LOSS,-10.998
2025-12-12,TATAPOWER.NS,ORB,LONG,383.25,387.07,381.34,LOSS,-10.936
2025-12-15,TATAPOWER.NS,ORB,LONG,381.14,384.94,379.24,LOSS,-10.994
2025-12-17,TATAPOWER.NS,ORB,LONG,380.99,384.79,379.09,LOSS,-10.998
2025-12-19,TATAPOWER.NS,ORB,LONG,376.18,379.93,374.3,WIN,-9.636
2025-12-22,TATAPOWER.NS,ORB,LONG,382.14,385.96,380.24,LOSS,-10.966
2025-12-23,TATAPOWER.NS,ORB,LONG,381.94,385.75,380.04,PARTIAL,-10.406
2025-12-24,TATAPOWER.NS,ORB,LONG,383.35,387.17,381.44,LOSS,-10.933
2025-12-26,TATAPOWER.NS,ORB,LONG,380.04,383.83,378.14,LOSS,-11.024
2025-12-29,TATAPOWER.NS,ORB,LONG,380.14,383.93,378.24,LOSS,-11.021
2025-12-31,TATAPOWER.NS,ORB,LONG,376.13,379.88,374.25,WIN,-9.637
2026-01-01,TATAPOWER.NS,ORB,LONG,381.14,384.94,379.24,LOSS,-10.994
2026-01-02,TATAPOWER.NS,ORB,LONG,383.0,386.82,381.09,WIN,-9.447
2026-01-06,TATAPOWER.NS,ORB,LONG,390.02,393.91,388.07,LOSS,-10.755
2026-01-07,TATAPOWER.NS,ORB,LONG,387.76,391.63,385.83,LOSS,-10.814
2026-01-08,TATAPOWER.NS,ORB,LONG,381.29,385.09,379.39,LOSS,-10.989
2026-01-12,TATAPOWER.NS,ORB,LONG,365.9,369.54,364.07,WIN,-9.935
2026-01-13,TATAPOWER.NS,ORB,LONG,371.71,375.42,369.86,LOSS,-11.26
2026-01-14,TATAPOWER.NS,ORB,LONG,367.5,371.17,365.67,PARTIAL,-10.912
2026-01-16,TATAPOWER.NS,ORB,LONG,369.1,372.79,367.26,LOSS,-11.336
2026-01-19,TATAPOWER.NS,ORB,LONG,367.2,370.86,365.37,LOSS,-11.392
2026-01-20,TATAPOWER.NS,ORB,LONG,363.54,367.16,361.73,LOSS,-11.502
2026-01-21,TATAPOWER.NS,ORB,LONG,353.01,356.53,351.25,LOSS,-11.83
2026-01-22,TATAPOWER.NS,ORB,LONG,352.05,355.57,350.3,LOSS,-11.861
2026-01-27,TATAPOWER.NS,ORB,LONG,346.74,350.2,345.01,LOSS,-12.035
2026-01-28,TATAPOWER.NS,ORB,LONG,350.05,353.54,348.3,WIN,-10.43
2026-01-29,TATAPOWER.NS,ORB,LONG,358.47,362.05,356.69,WIN,-10.161
2026-02-02,TATAPOWER.NS,ORB,LONG,356.07,359.62,354.29,WIN,-10.236
2026-02-03,TATAPOWER.NS,ORB,LONG,368.4,372.08,366.57,LOSS,-11.356
2026-02-04,TATAPOWER.NS,ORB,LONG,366.2,369.85,364.37,WIN,-9.926
2026-02-05,TATAPOWER.NS,ORB,LONG,364.09,367.72,362.27,LOSS,-11.485
2026-02-06,TATAPOWER.NS,ORB,LONG,365.49,369.14,363.67,LOSS,-11.443
2026-02-09,TATAPOWER.NS,ORB,LONG,368.1,371.77,366.27,LOSS,-11.365
2026-02-10,TATAPOWER.NS,ORB,LONG,370.11,373.8,368.26,LOSS,-11.306
2026-02-11,TATAPOWER.NS,ORB,LONG,371.26,374.96,369.41,WIN,-9.777
2026-02-12,TATAPOWER.NS,ORB,LONG,377.33,381.09,375.45,WIN,-9.603
2026-02-16,TATAPOWER.NS,ORB,LONG,373.12,376.84,371.26,WIN,-9.723
2026-02-17,TATAPOWER.NS,ORB,LONG,382.54,386.36,380.64,LOSS,-10.955
2026-02-18,TATAPOWER.NS,ORB,LONG,379.54,383.32,377.64,PARTIAL,-10.522
2026-02-19,TATAPOWER.NS,ORB,LONG,380.64,384.44,378.74,LOSS,-11.007
2026-02-20,TATAPOWER.NS,ORB,LONG,370.41,374.1,368.56,WIN,-9.801
2026-02-23,TATAPOWER.NS,ORB,LONG,380.14,383.93,378.24,LOSS,-11.021
2026-02-24,TATAPOWER.NS,ORB,LONG,378.13,381.9,376.25,LOSS,-11.077
2026-02-25,TATAPOWER.NS,ORB,LONG,381.14,384.94,379.24,LOSS,-10.994
2026-02-26,TATAPOWER.NS,ORB,LONG,381.94,385.75,380.04,LOSS,-10.971
2026-03-02,TATAPOWER.NS,ORB,LONG,357.07,360.63,355.29,WIN,-10.205
2026-03-04,TATAPOWER.NS,ORB,LONG,363.39,367.01,361.58,WIN,-10.01
2026-03-05,TATAPOWER.NS,ORB,LONG,367.35,371.01,365.52,WIN,-9.891
2026-03-06,TATAPOWER.NS,ORB,LONG,376.13,379.88,374.25,WIN,-9.637
2026-03-09,TATAPOWER.NS,ORB,LONG,367.6,371.27,365.77,WIN,-9.884
2026-03-10,TATAPOWER.NS,ORB,LONG,377.03,380.79,375.15,WIN,-9.612
2026-03-11,TATAPOWER.NS,ORB,LONG,384.15,387.98,382.23,WIN,-9.415
2026-03-12,TATAPOWER.NS,ORB,LONG,385.15,388.99,383.23,WIN,-9.388
2026-03-13,TATAPOWER.NS,ORB,LONG,403.36,407.38,401.35,LOSS,-10.415
2026-03-16,TATAPOWER.NS,ORB,LONG,396.74,400.69,394.76,LOSS,-10.581
2026-03-17,TATAPOWER.NS,ORB,LONG,392.17,396.09,390.22,WIN,-9.202
2026-03-18,TATAPOWER.NS,ORB,LONG,403.71,407.73,401.69,LOSS,-10.407
2026-03-19,TATAPOWER.NS,ORB,LONG,398.69,402.67,396.7,WIN,-9.035
2026-03-20,TATAPOWER.NS,ORB,LONG,403.21,407.23,401.2,WIN,-8.923
2026-03-25,TATAPOWER.NS,ORB,LONG,389.16,393.05,387.22,WIN,-9.281
2026-03-27,TATAPOWER.NS,ORB,LONG,391.17,395.07,389.22,LOSS,-10.724
2026-03-30,TATAPOWER.NS,ORB,LONG,382.14,385.96,380.24,WIN,-9.47
2026-04-02,TATAPOWER.NS,ORB,LONG,379.99,383.78,378.09,WIN,-9.529
2026-04-06,TATAPOWER.NS,ORB,LONG,386.21,390.06,384.28,LOSS,-10.856
2026-04-07,TATAPOWER.NS,ORB,LONG,383.1,386.92,381.19,WIN,-9.444
2026-04-08,TATAPOWER.NS,ORB,LONG,396.19,400.14,394.21,LOSS,-10.595
2026-04-09,TATAPOWER.NS,ORB,LONG,396.19,400.14,394.21,LOSS,-10.595
2026-04-10,TATAPOWER.NS,ORB,LONG,397.69,401.66,395.71,LOSS,-10.557
2026-04-13,TATAPOWER.NS,ORB,LONG,396.14,400.09,394.16,WIN,-9.1
2026-04-15,TATAPOWER.NS,ORB,LONG,416.25,420.4,414.17,WIN,-8.612
2026-04-16,TATAPOWER.NS,ORB,LONG,428.68,432.96,426.55,LOSS,-9.83
2026-04-17,TATAPOWER.NS,ORB,LONG,430.29,434.58,428.14,LOSS,-9.795
2026-04-20,TATAPOWER.NS,ORB,LONG,428.78,433.06,426.64,WIN,-8.331
2026-04-21,TATAPOWER.NS,ORB,LONG,436.31,440.66,434.13,LOSS,-9.667
2026-04-22,TATAPOWER.NS,ORB,LONG,437.31,441.67,435.13,LOSS,-9.646
2026-04-23,TATAPOWER.NS,ORB,LONG,436.81,441.16,434.63,LOSS,-9.656
2026-04-24,TATAPOWER.NS,ORB,LONG,432.29,436.61,430.14,WIN,-8.256
2026-04-27,TATAPOWER.NS,ORB,LONG,437.91,442.28,435.73,WIN,-8.137
2026-04-28,TATAPOWER.NS,ORB,LONG,455.36,459.9,453.09,WIN,-7.787
2026-05-04,TATAPOWER.NS,ORB,LONG,446.84,451.29,444.61,LOSS,-9.451
2026-05-05,TATAPOWER.NS,ORB,LONG,442.37,446.79,440.17,LOSS,-9.541
2026-05-06,TATAPOWER.NS,ORB,LONG,445.83,450.28,443.61,LOSS,-9.471
2026-05-08,TATAPOWER.NS,ORB,LONG,439.42,443.8,437.22,LOSS,-9.602
2026-05-11,TATAPOWER.NS,ORB,LONG,435.3,439.64,433.13,LOSS,-9.688
2026-05-12,TATAPOWER.NS,ORB,LONG,432.49,436.81,430.34,LOSS,-9.747
2026-05-13,TATAPOWER.NS,ORB,LONG,392.17,396.09,390.22,WIN,-9.202
