date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-17,BAJAJ-AUTO.NS,ORB,LONG,9177.47,9269.0,9131.7,LOSS,-0.935
2025-10-20,BAJAJ-AUTO.NS,ORB,LONG,9222.1,9314.08,9176.11,LOSS,-0.932
2025-10-24,BAJAJ-AUTO.NS,ORB,LONG,9097.23,9187.96,9051.86,LOSS,-0.938
2025-10-28,BAJAJ-AUTO.NS,ORB,LONG,9127.32,9218.35,9081.8,LOSS,-0.937
2025-10-30,BAJAJ-AUTO.NS,ORB,LONG,9061.12,9151.5,9015.93,LOSS,-0.94
2025-10-31,BAJAJ-AUTO.NS,ORB,LONG,8966.34,9055.77,8921.62,LOSS,-0.945
2025-11-03,BAJAJ-AUTO.NS,ORB,LONG,8926.72,9015.75,8882.2,LOSS,-0.947
2025-11-06,BAJAJ-AUTO.NS,ORB,LONG,8781.28,8868.87,8737.49,LOSS,-0.954
2025-11-07,BAJAJ-AUTO.NS,ORB,LONG,8746.18,8833.41,8702.56,LOSS,-0.956
2025-11-10,BAJAJ-AUTO.NS,ORB,LONG,8821.4,8909.39,8777.41,LOSS,-0.952
2025-11-11,BAJAJ-AUTO.NS,ORB,LONG,8845.47,8933.7,8801.36,WIN,0.545
2025-11-17,BAJAJ-AUTO.NS,ORB,LONG,8876.57,8965.1,8832.3,WIN,0.547
2025-11-20,BAJAJ-AUTO.NS,ORB,LONG,8950.79,9040.07,8906.15,LOSS,-0.946
2025-11-24,BAJAJ-AUTO.NS,ORB,LONG,8931.73,9020.82,8887.19,WIN,0.55
2025-11-25,BAJAJ-AUTO.NS,ORB,LONG,9052.09,9142.38,9006.95,WIN,0.556
2025-11-26,BAJAJ-AUTO.NS,ORB,LONG,9081.18,9171.76,9035.89,WIN,0.557
2025-11-27,BAJAJ-AUTO.NS,ORB,LONG,9221.6,9313.58,9175.61,LOSS,-0.932
2025-11-28,BAJAJ-AUTO.NS,ORB,LONG,9058.11,9148.46,9012.94,LOSS,-0.94
2025-12-01,BAJAJ-AUTO.NS,ORB,LONG,9156.41,9247.73,9110.74,LOSS,-0.936
2025-12-02,BAJAJ-AUTO.NS,ORB,LONG,9127.32,9218.35,9081.8,LOSS,-0.937
2025-12-04,BAJAJ-AUTO.NS,ORB,LONG,9032.03,9122.12,8986.99,PARTIAL,0.144
2025-12-05,BAJAJ-AUTO.NS,ORB,LONG,9081.18,9171.76,9035.89,PARTIAL,-0.134
2025-12-09,BAJAJ-AUTO.NS,ORB,LONG,9016.99,9106.92,8972.02,LOSS,-0.942
2025-12-10,BAJAJ-AUTO.NS,ORB,LONG,8987.9,9077.55,8943.08,LOSS,-0.944
2025-12-11,BAJAJ-AUTO.NS,ORB,LONG,9017.99,9107.94,8973.02,LOSS,-0.942
2025-12-16,BAJAJ-AUTO.NS,ORB,LONG,8966.84,9056.27,8922.12,LOSS,-0.945
2025-12-19,BAJAJ-AUTO.NS,ORB,LONG,8857.01,8945.35,8812.84,WIN,0.546
2025-12-22,BAJAJ-AUTO.NS,ORB,LONG,9037.05,9127.18,8991.98,WIN,0.555
2025-12-24,BAJAJ-AUTO.NS,ORB,LONG,9127.32,9218.35,9081.8,LOSS,-0.937
2025-12-29,BAJAJ-AUTO.NS,ORB,LONG,9096.73,9187.46,9051.36,PARTIAL,-0.547
2025-12-30,BAJAJ-AUTO.NS,ORB,LONG,9114.28,9205.19,9068.83,WIN,0.559
2025-12-31,BAJAJ-AUTO.NS,ORB,LONG,9347.98,9441.22,9301.36,LOSS,-0.927
2026-01-01,BAJAJ-AUTO.NS,ORB,LONG,9393.11,9486.8,9346.27,WIN,0.572
2026-01-02,BAJAJ-AUTO.NS,ORB,LONG,9578.67,9674.21,9530.9,LOSS,-0.916
2026-01-05,BAJAJ-AUTO.NS,ORB,LONG,9548.58,9643.82,9500.96,WIN,0.578
2026-01-06,BAJAJ-AUTO.NS,ORB,LONG,9603.74,9699.53,9555.85,WIN,0.581
2026-01-07,BAJAJ-AUTO.NS,ORB,LONG,9697.02,9793.74,9648.66,WIN,0.585
2026-01-08,BAJAJ-AUTO.NS,ORB,LONG,9828.92,9926.95,9779.9,LOSS,-0.906
2026-01-09,BAJAJ-AUTO.NS,ORB,LONG,9789.8,9887.45,9740.98,LOSS,-0.907
2026-01-13,BAJAJ-AUTO.NS,ORB,LONG,9534.54,9629.64,9486.99,LOSS,-0.918
2026-01-14,BAJAJ-AUTO.NS,ORB,LONG,9604.75,9700.55,9556.85,LOSS,-0.915
2026-01-16,BAJAJ-AUTO.NS,ORB,LONG,9568.64,9664.08,9520.92,LOSS,-0.917
2026-01-21,BAJAJ-AUTO.NS,ORB,LONG,9177.47,9269.0,9131.7,LOSS,-0.935
2026-01-22,BAJAJ-AUTO.NS,ORB,LONG,9252.69,9344.98,9206.55,WIN,0.565
2026-01-23,BAJAJ-AUTO.NS,ORB,LONG,9418.19,9512.13,9371.22,WIN,0.573
2026-01-27,BAJAJ-AUTO.NS,ORB,LONG,9450.28,9544.54,9403.16,LOSS,-0.922
2026-01-28,BAJAJ-AUTO.NS,ORB,LONG,9528.52,9623.56,9481.0,LOSS,-0.918
2026-01-29,BAJAJ-AUTO.NS,ORB,LONG,9503.44,9598.23,9456.05,LOSS,-0.92
2026-01-30,BAJAJ-AUTO.NS,ORB,LONG,9525.51,9620.52,9478.01,WIN,0.577
2026-02-02,BAJAJ-AUTO.NS,ORB,LONG,9482.88,9577.47,9435.59,LOSS,-0.921
2026-02-04,BAJAJ-AUTO.NS,ORB,LONG,9622.8,9718.78,9574.81,WIN,0.582
2026-02-05,BAJAJ-AUTO.NS,ORB,LONG,9668.94,9765.38,9620.72,LOSS,-0.912
2026-02-06,BAJAJ-AUTO.NS,ORB,LONG,9648.88,9745.12,9600.76,LOSS,-0.913
2026-02-10,BAJAJ-AUTO.NS,ORB,LONG,9633.83,9729.92,9585.79,WIN,0.582
2026-02-11,BAJAJ-AUTO.NS,ORB,LONG,9847.47,9945.69,9798.36,LOSS,-0.905
2026-02-12,BAJAJ-AUTO.NS,ORB,LONG,9906.15,10004.95,9856.75,LOSS,-0.902
2026-02-13,BAJAJ-AUTO.NS,ORB,LONG,9829.92,9927.97,9780.9,LOSS,-0.906
2026-02-16,BAJAJ-AUTO.NS,ORB,LONG,9739.15,9836.29,9690.58,LOSS,-0.909
2026-02-17,BAJAJ-AUTO.NS,ORB,LONG,9679.97,9776.52,9631.7,WIN,0.584
2026-02-18,BAJAJ-AUTO.NS,ORB,LONG,9856.0,9954.3,9806.85,WIN,0.592
2026-02-19,BAJAJ-AUTO.NS,ORB,LONG,10020.99,10120.94,9971.02,LOSS,-0.898
2026-02-20,BAJAJ-AUTO.NS,ORB,LONG,9754.19,9851.48,9705.55,LOSS,-0.909
2026-02-23,BAJAJ-AUTO.NS,ORB,LONG,9880.57,9979.12,9831.3,LOSS,-0.904
2026-02-25,BAJAJ-AUTO.NS,ORB,LONG,9889.1,9987.73,9839.78,WIN,0.593
2026-02-26,BAJAJ-AUTO.NS,ORB,LONG,10176.96,10278.47,10126.21,LOSS,-0.892
2026-03-02,BAJAJ-AUTO.NS,ORB,LONG,9754.7,9851.99,9706.05,WIN,0.587
2026-03-04,BAJAJ-AUTO.NS,ORB,LONG,9545.07,9640.27,9497.47,WIN,0.578
2026-03-05,BAJAJ-AUTO.NS,ORB,LONG,9703.54,9800.33,9655.15,WIN,0.585
2026-03-06,BAJAJ-AUTO.NS,ORB,LONG,9809.36,9907.2,9760.44,LOSS,-0.906
2026-03-09,BAJAJ-AUTO.NS,ORB,LONG,9628.82,9724.86,9580.8,LOSS,-0.914
2026-03-10,BAJAJ-AUTO.NS,ORB,LONG,9477.87,9572.4,9430.6,WIN,0.575
2026-03-11,BAJAJ-AUTO.NS,ORB,LONG,9603.74,9699.53,9555.85,LOSS,-0.915
2026-03-13,BAJAJ-AUTO.NS,ORB,LONG,9102.24,9193.03,9056.85,LOSS,-0.938
2026-03-16,BAJAJ-AUTO.NS,ORB,LONG,8892.62,8981.31,8848.27,WIN,0.548
2026-03-17,BAJAJ-AUTO.NS,ORB,LONG,9127.32,9218.35,9081.8,WIN,0.559
2026-03-18,BAJAJ-AUTO.NS,ORB,LONG,9177.47,9269.0,9131.7,WIN,0.562
2026-03-19,BAJAJ-AUTO.NS,ORB,LONG,9140.86,9232.03,9095.27,LOSS,-0.936
2026-03-20,BAJAJ-AUTO.NS,ORB,LONG,8984.39,9074.0,8939.58,WIN,0.552
2026-03-24,BAJAJ-AUTO.NS,ORB,LONG,8926.72,9015.75,8882.2,WIN,0.549
2026-03-25,BAJAJ-AUTO.NS,ORB,LONG,9047.08,9137.31,9001.96,WIN,0.555
2026-03-27,BAJAJ-AUTO.NS,ORB,LONG,8998.43,9088.18,8953.56,LOSS,-0.943
2026-03-30,BAJAJ-AUTO.NS,ORB,LONG,8836.45,8924.58,8792.38,LOSS,-0.951
2026-04-01,BAJAJ-AUTO.NS,ORB,LONG,9020.5,9110.47,8975.51,WIN,0.554
2026-04-06,BAJAJ-AUTO.NS,ORB,LONG,8804.85,8892.67,8760.94,WIN,0.543
2026-04-07,BAJAJ-AUTO.NS,ORB,LONG,8926.72,9015.75,8882.2,WIN,0.549
2026-04-08,BAJAJ-AUTO.NS,ORB,LONG,9393.11,9486.8,9346.27,WIN,0.572
2026-04-09,BAJAJ-AUTO.NS,ORB,LONG,9483.38,9577.97,9436.09,WIN,0.576
2026-04-10,BAJAJ-AUTO.NS,ORB,LONG,9428.22,9522.26,9381.2,WIN,0.573
2026-04-13,BAJAJ-AUTO.NS,ORB,LONG,9730.62,9827.68,9682.1,WIN,0.586
2026-04-15,BAJAJ-AUTO.NS,ORB,LONG,9931.22,10030.28,9881.7,LOSS,-0.901
2026-04-16,BAJAJ-AUTO.NS,ORB,LONG,9900.63,9999.38,9851.26,LOSS,-0.903
2026-04-20,BAJAJ-AUTO.NS,ORB,LONG,9802.84,9900.61,9753.95,LOSS,-0.907
2026-04-21,BAJAJ-AUTO.NS,ORB,LONG,9832.43,9930.5,9783.39,LOSS,-0.906
2026-04-24,BAJAJ-AUTO.NS,ORB,LONG,9628.82,9724.86,9580.8,LOSS,-0.914
2026-04-27,BAJAJ-AUTO.NS,ORB,LONG,9671.45,9767.91,9623.22,LOSS,-0.912
2026-04-28,BAJAJ-AUTO.NS,ORB,LONG,9650.89,9747.14,9602.76,LOSS,-0.913
2026-04-29,BAJAJ-AUTO.NS,ORB,LONG,9538.55,9633.69,9490.98,WIN,0.578
2026-04-30,BAJAJ-AUTO.NS,ORB,LONG,9543.56,9638.75,9495.97,WIN,0.578
2026-05-04,BAJAJ-AUTO.NS,ORB,LONG,10274.75,10377.23,10223.51,WIN,0.608
2026-05-05,BAJAJ-AUTO.NS,ORB,LONG,10161.41,10262.76,10110.74,LOSS,-0.892
2026-05-06,BAJAJ-AUTO.NS,ORB,LONG,10210.56,10312.4,10159.64,WIN,0.606
2026-05-07,BAJAJ-AUTO.NS,ORB,LONG,10613.77,10719.63,10560.84,WIN,0.621
2026-05-08,BAJAJ-AUTO.NS,ORB,LONG,10656.9,10763.19,10603.75,WIN,0.622
2026-05-11,BAJAJ-AUTO.NS,ORB,LONG,10630.82,10736.85,10577.8,LOSS,-0.875
2026-05-12,BAJAJ-AUTO.NS,ORB,LONG,10581.67,10687.21,10528.9,LOSS,-0.877
2026-05-13,BAJAJ-AUTO.NS,ORB,LONG,10401.63,10505.38,10349.76,LOSS,-0.883
