date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-04,BRITANNIA.NS,ORB,LONG,5857.53,5915.96,5828.32,LOSS,-1.182
2025-12-05,BRITANNIA.NS,ORB,LONG,5872.58,5931.15,5843.29,WIN,0.316
2025-12-08,BRITANNIA.NS,ORB,LONG,5978.89,6038.53,5949.08,LOSS,-1.168
2025-12-09,BRITANNIA.NS,ORB,LONG,5867.56,5926.09,5838.3,LOSS,-1.18
2025-12-10,BRITANNIA.NS,ORB,LONG,5921.72,5980.79,5892.19,LOSS,-1.174
2025-12-11,BRITANNIA.NS,ORB,LONG,5857.53,5915.96,5828.32,LOSS,-1.182
2025-12-12,BRITANNIA.NS,ORB,LONG,5865.56,5924.06,5836.3,WIN,0.315
2025-12-15,BRITANNIA.NS,ORB,LONG,5933.26,5992.44,5903.67,WIN,0.323
2025-12-16,BRITANNIA.NS,ORB,LONG,6077.69,6138.31,6047.38,WIN,0.339
2025-12-17,BRITANNIA.NS,ORB,LONG,6078.19,6138.82,6047.88,PARTIAL,-0.365
2025-12-19,BRITANNIA.NS,ORB,LONG,6038.07,6098.3,6007.96,WIN,0.335
2025-12-23,BRITANNIA.NS,ORB,LONG,6101.26,6162.12,6070.83,LOSS,-1.154
2025-12-26,BRITANNIA.NS,ORB,LONG,6024.53,6084.62,5994.49,PARTIAL,-0.532
2025-12-29,BRITANNIA.NS,ORB,LONG,6057.13,6117.54,6026.92,LOSS,-1.159
2025-12-31,BRITANNIA.NS,ORB,LONG,6031.05,6091.21,6000.97,LOSS,-1.162
2026-01-01,BRITANNIA.NS,ORB,LONG,6049.11,6109.44,6018.94,LOSS,-1.16
2026-01-02,BRITANNIA.NS,ORB,LONG,6027.54,6087.66,5997.48,LOSS,-1.162
2026-01-05,BRITANNIA.NS,ORB,LONG,5987.92,6047.65,5958.06,WIN,0.329
2026-01-06,BRITANNIA.NS,ORB,LONG,6058.13,6118.56,6027.92,WIN,0.337
2026-01-07,BRITANNIA.NS,ORB,LONG,6218.61,6280.64,6187.6,LOSS,-1.142
2026-01-09,BRITANNIA.NS,ORB,LONG,6051.61,6111.97,6021.43,LOSS,-1.16
2026-01-12,BRITANNIA.NS,ORB,LONG,5995.44,6055.24,5965.55,LOSS,-1.166
2026-01-13,BRITANNIA.NS,ORB,LONG,5947.8,6007.13,5918.14,LOSS,-1.171
2026-01-14,BRITANNIA.NS,ORB,LONG,5911.19,5970.15,5881.71,LOSS,-1.175
2026-01-16,BRITANNIA.NS,ORB,LONG,5892.64,5951.41,5863.25,LOSS,-1.178
2026-01-19,BRITANNIA.NS,ORB,LONG,5916.21,5975.22,5886.7,LOSS,-1.175
2026-01-20,BRITANNIA.NS,ORB,LONG,5961.34,6020.8,5931.61,LOSS,-1.17
2026-01-21,BRITANNIA.NS,ORB,LONG,5887.62,5946.35,5858.26,LOSS,-1.178
2026-01-22,BRITANNIA.NS,ORB,LONG,5867.56,5926.09,5838.3,WIN,0.316
2026-01-27,BRITANNIA.NS,ORB,LONG,5856.53,5914.94,5827.32,WIN,0.314
2026-01-29,BRITANNIA.NS,ORB,LONG,5728.65,5785.78,5700.08,LOSS,-1.197
2026-01-30,BRITANNIA.NS,ORB,LONG,5740.18,5797.43,5711.55,WIN,0.301
2026-02-02,BRITANNIA.NS,ORB,LONG,5750.21,5807.56,5721.53,WIN,0.302
2026-02-03,BRITANNIA.NS,ORB,LONG,5937.77,5997.0,5908.16,LOSS,-1.172
2026-02-04,BRITANNIA.NS,ORB,LONG,5917.21,5976.23,5887.7,LOSS,-1.175
2026-02-05,BRITANNIA.NS,ORB,LONG,5872.58,5931.15,5843.29,WIN,0.316
2026-02-06,BRITANNIA.NS,ORB,LONG,5887.62,5946.35,5858.26,LOSS,-1.178
2026-02-10,BRITANNIA.NS,ORB,LONG,5891.63,5950.4,5862.25,LOSS,-1.178
2026-02-11,BRITANNIA.NS,ORB,LONG,6018.01,6078.04,5988.0,WIN,0.333
2026-02-12,BRITANNIA.NS,ORB,LONG,6075.18,6135.78,6044.89,WIN,0.339
2026-02-13,BRITANNIA.NS,ORB,LONG,6098.25,6159.08,6067.84,LOSS,-1.155
2026-02-16,BRITANNIA.NS,ORB,LONG,5997.95,6057.78,5968.04,WIN,0.331
2026-02-17,BRITANNIA.NS,ORB,LONG,6124.33,6185.41,6093.79,LOSS,-1.152
2026-02-18,BRITANNIA.NS,ORB,LONG,6179.5,6241.13,6148.68,LOSS,-1.146
2026-02-19,BRITANNIA.NS,ORB,LONG,6188.52,6250.25,6157.66,LOSS,-1.145
2026-02-20,BRITANNIA.NS,ORB,LONG,6127.34,6188.45,6096.78,LOSS,-1.152
2026-02-24,BRITANNIA.NS,ORB,LONG,6101.26,6162.12,6070.83,WIN,0.342
2026-02-25,BRITANNIA.NS,ORB,LONG,6188.52,6250.25,6157.66,LOSS,-1.145
2026-02-26,BRITANNIA.NS,ORB,LONG,6176.49,6238.09,6145.68,LOSS,-1.146
2026-03-02,BRITANNIA.NS,ORB,LONG,5883.61,5942.29,5854.27,WIN,0.318
2026-03-04,BRITANNIA.NS,ORB,LONG,5919.22,5978.25,5889.7,LOSS,-1.174
2026-03-05,BRITANNIA.NS,ORB,LONG,5916.71,5975.72,5887.2,WIN,0.321
2026-03-06,BRITANNIA.NS,ORB,LONG,5965.86,6025.36,5936.1,LOSS,-1.169
2026-03-10,BRITANNIA.NS,ORB,LONG,5928.74,5987.88,5899.18,WIN,0.323
2026-03-13,BRITANNIA.NS,ORB,LONG,5767.26,5824.78,5738.5,WIN,0.304
2026-03-16,BRITANNIA.NS,ORB,LONG,5825.94,5884.05,5796.88,LOSS,-1.185
2026-03-17,BRITANNIA.NS,ORB,LONG,5866.56,5925.07,5837.3,LOSS,-1.181
2026-03-18,BRITANNIA.NS,ORB,LONG,5878.09,5936.72,5848.78,LOSS,-1.179
2026-03-19,BRITANNIA.NS,ORB,LONG,5816.41,5874.42,5787.4,LOSS,-1.186
2026-03-25,BRITANNIA.NS,ORB,LONG,5553.12,5608.51,5525.43,WIN,0.277
2026-03-27,BRITANNIA.NS,ORB,LONG,5616.81,5672.83,5588.8,LOSS,-1.211
2026-03-30,BRITANNIA.NS,ORB,LONG,5496.45,5551.27,5469.04,LOSS,-1.226
2026-04-01,BRITANNIA.NS,ORB,LONG,5536.57,5591.79,5508.96,LOSS,-1.221
2026-04-06,BRITANNIA.NS,ORB,LONG,5436.27,5490.49,5409.16,WIN,0.262
2026-04-07,BRITANNIA.NS,ORB,LONG,5509.49,5564.44,5482.01,LOSS,-1.225
2026-04-09,BRITANNIA.NS,ORB,LONG,5636.87,5693.09,5608.76,LOSS,-1.208
2026-04-10,BRITANNIA.NS,ORB,LONG,5516.51,5571.53,5489.0,LOSS,-1.224
2026-04-13,BRITANNIA.NS,ORB,LONG,5543.09,5598.38,5515.45,WIN,0.276
2026-04-15,BRITANNIA.NS,ORB,LONG,5687.02,5743.74,5658.66,LOSS,-1.202
2026-04-16,BRITANNIA.NS,ORB,LONG,5656.93,5713.35,5628.72,LOSS,-1.206
2026-04-17,BRITANNIA.NS,ORB,LONG,5618.32,5674.35,5590.3,WIN,0.285
2026-04-20,BRITANNIA.NS,ORB,LONG,5753.22,5810.6,5724.53,LOSS,-1.194
2026-04-21,BRITANNIA.NS,ORB,LONG,5732.16,5789.33,5703.57,WIN,0.3
2026-04-22,BRITANNIA.NS,ORB,LONG,5891.63,5950.4,5862.25,LOSS,-1.178
2026-04-24,BRITANNIA.NS,ORB,LONG,5724.63,5781.73,5696.09,LOSS,-1.197
2026-04-27,BRITANNIA.NS,ORB,LONG,5767.26,5824.78,5738.5,LOSS,-1.192
2026-04-29,BRITANNIA.NS,ORB,LONG,5691.03,5747.8,5662.65,PARTIAL,-0.387
2026-04-30,BRITANNIA.NS,ORB,LONG,5737.17,5794.39,5708.56,LOSS,-1.196
2026-05-04,BRITANNIA.NS,ORB,LONG,5747.2,5804.52,5718.54,WIN,0.301
2026-05-05,BRITANNIA.NS,ORB,LONG,5792.34,5850.11,5763.45,LOSS,-1.189
2026-05-07,BRITANNIA.NS,ORB,LONG,5815.41,5873.41,5786.4,WIN,0.31
2026-05-08,BRITANNIA.NS,ORB,LONG,5650.91,5707.28,5622.73,LOSS,-1.207
2026-05-12,BRITANNIA.NS,ORB,LONG,5419.72,5473.78,5392.69,LOSS,-1.237
2026-05-13,BRITANNIA.NS,ORB,LONG,5361.05,5414.52,5334.31,LOSS,-1.245
