date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-22,HDFCBANK.NS,ORB,LONG,990.97,1000.85,986.02,LOSS,-4.535
2025-12-23,HDFCBANK.NS,ORB,LONG,993.47,1003.38,988.52,LOSS,-4.525
2025-12-24,HDFCBANK.NS,ORB,LONG,995.98,1005.91,991.01,PARTIAL,-3.894
2025-12-29,HDFCBANK.NS,ORB,LONG,996.08,1006.02,991.11,LOSS,-4.514
2025-12-30,HDFCBANK.NS,ORB,LONG,993.17,1003.08,988.22,LOSS,-4.526
2025-12-31,HDFCBANK.NS,ORB,LONG,993.97,1003.89,989.02,LOSS,-4.523
2026-01-01,HDFCBANK.NS,ORB,LONG,996.48,1006.42,991.51,LOSS,-4.513
2026-01-02,HDFCBANK.NS,ORB,LONG,994.13,1004.04,989.17,LOSS,-4.522
2026-01-06,HDFCBANK.NS,ORB,LONG,965.59,975.22,960.77,LOSS,-4.641
2026-01-08,HDFCBANK.NS,ORB,LONG,947.54,956.99,942.81,LOSS,-4.72
2026-01-09,HDFCBANK.NS,ORB,LONG,947.84,957.29,943.11,LOSS,-4.719
2026-01-12,HDFCBANK.NS,ORB,LONG,940.31,949.69,935.62,LOSS,-4.753
2026-01-14,HDFCBANK.NS,ORB,LONG,932.79,942.1,928.14,LOSS,-4.787
2026-01-16,HDFCBANK.NS,ORB,LONG,924.77,933.99,920.16,WIN,-3.328
2026-01-20,HDFCBANK.NS,ORB,LONG,932.09,941.39,927.44,LOSS,-4.79
2026-01-21,HDFCBANK.NS,ORB,LONG,927.78,937.03,923.15,LOSS,-4.81
2026-01-23,HDFCBANK.NS,ORB,LONG,922.76,931.97,918.16,LOSS,-4.834
2026-01-27,HDFCBANK.NS,ORB,LONG,908.72,917.78,904.19,WIN,-3.404
2026-01-28,HDFCBANK.NS,ORB,LONG,935.3,944.63,930.63,LOSS,-4.775
2026-01-29,HDFCBANK.NS,ORB,LONG,932.89,942.2,928.24,LOSS,-4.786
2026-01-30,HDFCBANK.NS,ORB,LONG,932.79,942.1,928.14,LOSS,-4.787
2026-02-02,HDFCBANK.NS,ORB,LONG,917.75,926.9,913.17,WIN,-3.361
2026-02-03,HDFCBANK.NS,ORB,LONG,986.7,996.54,981.78,LOSS,-4.553
2026-02-04,HDFCBANK.NS,ORB,LONG,955.36,964.89,950.6,LOSS,-4.686
2026-02-06,HDFCBANK.NS,ORB,LONG,947.84,957.29,943.11,LOSS,-4.719
2026-02-09,HDFCBANK.NS,ORB,LONG,947.84,957.29,943.11,LOSS,-4.719
2026-02-10,HDFCBANK.NS,ORB,LONG,932.79,942.1,928.14,PARTIAL,-4.33
2026-02-11,HDFCBANK.NS,ORB,LONG,934.05,943.36,929.39,LOSS,-4.781
2026-02-13,HDFCBANK.NS,ORB,LONG,915.74,924.87,911.17,WIN,-3.371
2026-02-16,HDFCBANK.NS,ORB,LONG,906.61,915.66,902.09,WIN,-3.415
2026-02-17,HDFCBANK.NS,ORB,LONG,925.77,935.0,921.15,LOSS,-4.819
2026-02-20,HDFCBANK.NS,ORB,LONG,913.73,922.85,909.18,LOSS,-4.876
2026-02-23,HDFCBANK.NS,ORB,LONG,919.25,928.42,914.67,PARTIAL,-3.878
2026-02-25,HDFCBANK.NS,ORB,LONG,913.28,922.39,908.73,LOSS,-4.879
2026-03-02,HDFCBANK.NS,ORB,LONG,878.83,887.6,874.45,WIN,-3.554
2026-03-04,HDFCBANK.NS,ORB,LONG,850.55,859.03,846.3,WIN,-3.705
2026-03-05,HDFCBANK.NS,ORB,LONG,876.47,885.22,872.1,LOSS,-5.062
2026-03-06,HDFCBANK.NS,ORB,LONG,870.66,879.34,866.31,LOSS,-5.093
2026-03-09,HDFCBANK.NS,ORB,LONG,827.48,835.73,823.35,WIN,-3.837
2026-03-10,HDFCBANK.NS,ORB,LONG,852.6,861.11,848.35,LOSS,-5.19
2026-03-11,HDFCBANK.NS,ORB,LONG,847.54,855.99,843.31,LOSS,-5.218
2026-03-12,HDFCBANK.NS,ORB,LONG,822.56,830.77,818.46,WIN,-3.865
2026-03-13,HDFCBANK.NS,ORB,LONG,822.46,830.66,818.36,LOSS,-5.362
2026-03-16,HDFCBANK.NS,ORB,LONG,819.45,827.63,815.37,WIN,-3.884
2026-03-19,HDFCBANK.NS,ORB,LONG,772.31,780.01,768.46,WIN,-4.182
2026-03-20,HDFCBANK.NS,ORB,LONG,787.36,795.21,783.43,LOSS,-5.579
2026-03-23,HDFCBANK.NS,ORB,LONG,765.44,773.08,761.62,LOSS,-5.724
2026-03-24,HDFCBANK.NS,ORB,LONG,757.27,764.82,753.49,WIN,-4.285
2026-03-25,HDFCBANK.NS,ORB,LONG,770.51,778.19,766.66,WIN,-4.194
2026-03-30,HDFCBANK.NS,ORB,LONG,747.44,754.89,743.71,LOSS,-5.85
2026-04-01,HDFCBANK.NS,ORB,LONG,745.23,752.66,741.51,WIN,-4.37
2026-04-02,HDFCBANK.NS,ORB,LONG,732.19,739.49,728.54,WIN,-4.466
2026-04-06,HDFCBANK.NS,ORB,LONG,761.28,768.87,757.48,WIN,-4.257
2026-04-07,HDFCBANK.NS,ORB,LONG,768.3,775.96,764.47,LOSS,-5.705
2026-04-08,HDFCBANK.NS,ORB,LONG,802.4,810.4,798.4,WIN,-3.988
2026-04-09,HDFCBANK.NS,ORB,LONG,817.45,825.6,813.37,LOSS,-5.392
2026-04-10,HDFCBANK.NS,ORB,LONG,806.41,814.46,802.39,LOSS,-5.459
2026-04-13,HDFCBANK.NS,ORB,LONG,793.88,801.79,789.92,LOSS,-5.537
2026-04-15,HDFCBANK.NS,ORB,LONG,807.37,815.42,803.34,PARTIAL,-4.641
2026-04-17,HDFCBANK.NS,ORB,LONG,792.47,800.38,788.52,WIN,-4.05
2026-04-20,HDFCBANK.NS,ORB,LONG,799.49,807.47,795.51,WIN,-4.006
2026-04-21,HDFCBANK.NS,ORB,LONG,797.59,805.54,793.61,WIN,-4.018
2026-04-22,HDFCBANK.NS,ORB,LONG,812.43,820.53,808.38,LOSS,-5.422
2026-04-23,HDFCBANK.NS,ORB,LONG,794.38,802.3,790.42,LOSS,-5.534
2026-04-24,HDFCBANK.NS,ORB,LONG,779.63,787.41,775.75,WIN,-4.133
2026-04-27,HDFCBANK.NS,ORB,LONG,789.86,797.74,785.92,LOSS,-5.563
2026-04-28,HDFCBANK.NS,ORB,LONG,787.36,795.21,783.43,LOSS,-5.579
2026-04-29,HDFCBANK.NS,ORB,LONG,787.86,795.72,783.93,LOSS,-5.576
2026-04-30,HDFCBANK.NS,ORB,LONG,772.31,780.01,768.46,LOSS,-5.678
2026-05-04,HDFCBANK.NS,ORB,LONG,774.92,782.65,771.05,WIN,-4.164
2026-05-05,HDFCBANK.NS,ORB,LONG,776.72,784.47,772.85,LOSS,-5.649
2026-05-06,HDFCBANK.NS,ORB,LONG,777.48,785.23,773.6,WIN,-4.147
2026-05-07,HDFCBANK.NS,ORB,LONG,796.38,804.33,792.41,LOSS,-5.521
2026-05-08,HDFCBANK.NS,ORB,LONG,786.35,794.2,782.43,LOSS,-5.585
2026-05-11,HDFCBANK.NS,ORB,LONG,774.27,781.99,770.41,LOSS,-5.665
2026-05-12,HDFCBANK.NS,ORB,LONG,758.87,766.44,755.09,LOSS,-5.77
2026-05-13,HDFCBANK.NS,ORB,LONG,754.26,761.78,750.5,LOSS,-5.802
