date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-07-17,VEDL.NS,ORB,LONG,425.74,429.98,423.61,LOSS,-9.894
2025-07-18,VEDL.NS,ORB,LONG,422.79,427.0,420.68,PARTIAL,-9.435
2025-07-21,VEDL.NS,ORB,LONG,429.69,433.97,427.54,LOSS,-9.808
2025-07-22,VEDL.NS,ORB,LONG,431.78,436.09,429.63,LOSS,-9.763
2025-07-23,VEDL.NS,ORB,LONG,428.97,433.25,426.83,WIN,-8.327
2025-07-24,VEDL.NS,ORB,LONG,432.92,437.24,430.76,LOSS,-9.738
2025-07-29,VEDL.NS,ORB,LONG,415.84,419.99,413.77,LOSS,-10.118
2025-07-31,VEDL.NS,ORB,LONG,408.18,412.25,406.15,LOSS,-10.298
2025-08-01,VEDL.NS,ORB,LONG,404.47,408.51,402.45,WIN,-8.892
2025-08-04,VEDL.NS,ORB,LONG,403.81,407.83,401.79,WIN,-8.908
2025-08-05,VEDL.NS,ORB,LONG,411.42,415.52,409.37,WIN,-8.725
2025-08-06,VEDL.NS,ORB,LONG,418.55,422.73,416.47,LOSS,-10.055
2025-08-07,VEDL.NS,ORB,LONG,416.27,420.42,414.19,LOSS,-10.108
2025-08-08,VEDL.NS,ORB,LONG,416.55,420.71,414.48,LOSS,-10.101
2025-08-11,VEDL.NS,ORB,LONG,411.04,415.14,408.99,LOSS,-10.23
2025-08-12,VEDL.NS,ORB,LONG,409.13,413.21,407.09,WIN,-8.779
2025-08-13,VEDL.NS,ORB,LONG,414.65,418.79,412.58,WIN,-8.649
2025-08-19,VEDL.NS,ORB,LONG,420.55,424.75,418.45,WIN,-8.514
2025-08-20,VEDL.NS,ORB,LONG,429.11,433.39,426.97,LOSS,-9.82
2025-08-21,VEDL.NS,ORB,LONG,424.02,428.25,421.91,LOSS,-9.932
2025-08-25,VEDL.NS,ORB,LONG,425.21,429.45,423.09,LOSS,-9.906
2025-08-28,VEDL.NS,ORB,LONG,422.43,426.64,420.32,LOSS,-9.968
2025-08-29,VEDL.NS,ORB,LONG,418.78,422.96,416.69,LOSS,-10.05
2025-09-01,VEDL.NS,ORB,LONG,417.1,421.26,415.02,WIN,-8.593
2025-09-02,VEDL.NS,ORB,LONG,426.18,430.43,424.05,LOSS,-9.884
2025-09-03,VEDL.NS,ORB,LONG,427.41,431.68,425.28,WIN,-8.361
2025-09-05,VEDL.NS,ORB,LONG,430.13,434.42,427.98,WIN,-8.302
2025-09-09,VEDL.NS,ORB,LONG,429.14,433.42,427.0,LOSS,-9.82
2025-09-10,VEDL.NS,ORB,LONG,429.14,433.42,427.0,LOSS,-9.82
2025-09-11,VEDL.NS,ORB,LONG,428.2,432.47,426.07,WIN,-8.344
2025-09-12,VEDL.NS,ORB,LONG,434.07,438.4,431.91,WIN,-8.218
2025-09-15,VEDL.NS,ORB,LONG,448.92,453.4,446.68,WIN,-7.913
2025-09-16,VEDL.NS,ORB,LONG,450.84,455.34,448.59,WIN,-7.875
2025-09-17,VEDL.NS,ORB,LONG,458.73,463.31,456.45,LOSS,-9.218
2025-09-18,VEDL.NS,ORB,LONG,450.0,454.49,447.76,LOSS,-9.388
2025-09-22,VEDL.NS,ORB,LONG,448.87,453.35,446.63,WIN,-7.914
2025-09-23,VEDL.NS,ORB,LONG,452.27,456.78,450.02,LOSS,-9.343
2025-09-24,VEDL.NS,ORB,LONG,450.79,455.29,448.55,LOSS,-9.372
2025-09-25,VEDL.NS,ORB,LONG,444.92,449.36,442.7,WIN,-7.993
2025-09-26,VEDL.NS,ORB,LONG,456.02,460.57,453.75,LOSS,-9.27
2025-09-29,VEDL.NS,ORB,LONG,444.92,449.36,442.7,WIN,-7.993
2025-09-30,VEDL.NS,ORB,LONG,451.24,455.74,448.99,WIN,-7.867
2025-10-03,VEDL.NS,ORB,LONG,458.59,463.16,456.3,WIN,-7.725
2025-10-06,VEDL.NS,ORB,LONG,468.55,473.22,466.21,LOSS,-9.036
2025-10-07,VEDL.NS,ORB,LONG,468.6,473.27,466.26,LOSS,-9.035
2025-10-08,VEDL.NS,ORB,LONG,465.54,470.19,463.22,LOSS,-9.091
2025-10-09,VEDL.NS,ORB,LONG,466.63,471.28,464.3,WIN,-7.575
2025-10-10,VEDL.NS,ORB,LONG,476.49,481.24,474.12,LOSS,-8.893
2025-10-14,VEDL.NS,ORB,LONG,477.33,482.09,474.95,LOSS,-8.879
2025-10-15,VEDL.NS,ORB,LONG,473.58,478.31,471.22,LOSS,-8.945
2025-10-17,VEDL.NS,ORB,LONG,471.56,476.26,469.21,LOSS,-8.981
2025-10-20,VEDL.NS,ORB,LONG,469.59,474.27,467.24,LOSS,-9.017
2025-10-23,VEDL.NS,ORB,LONG,470.67,475.37,468.32,WIN,-7.501
2025-10-24,VEDL.NS,ORB,LONG,483.4,488.22,480.99,WIN,-7.277
2025-10-27,VEDL.NS,ORB,LONG,494.25,499.18,491.78,LOSS,-8.592
2025-10-28,VEDL.NS,ORB,LONG,499.13,504.11,496.64,LOSS,-8.513
2025-10-29,VEDL.NS,ORB,LONG,497.26,502.22,494.78,WIN,-7.047
2025-10-30,VEDL.NS,ORB,LONG,506.09,511.14,503.56,LOSS,-8.402
2025-11-03,VEDL.NS,ORB,LONG,495.24,500.18,492.77,WIN,-7.08
2025-11-04,VEDL.NS,ORB,LONG,504.11,509.14,501.6,LOSS,-8.433
2025-11-06,VEDL.NS,ORB,LONG,503.13,508.15,500.62,LOSS,-8.449
2025-11-07,VEDL.NS,ORB,LONG,494.25,499.18,491.78,WIN,-7.096
2025-11-10,VEDL.NS,ORB,LONG,513.98,519.11,511.42,LOSS,-8.281
2025-11-11,VEDL.NS,ORB,LONG,513.09,518.21,510.53,LOSS,-8.295
2025-11-12,VEDL.NS,ORB,LONG,517.93,523.09,515.34,LOSS,-8.222
2025-11-13,VEDL.NS,ORB,LONG,519.9,525.08,517.31,WIN,-6.696
2025-11-14,VEDL.NS,ORB,LONG,520.89,526.08,518.29,LOSS,-8.178
2025-11-19,VEDL.NS,ORB,LONG,502.14,507.15,499.64,LOSS,-8.465
2025-11-20,VEDL.NS,ORB,LONG,509.05,514.12,506.51,LOSS,-8.357
2025-11-24,VEDL.NS,ORB,LONG,491.44,496.34,488.99,LOSS,-8.638
2025-11-25,VEDL.NS,ORB,LONG,488.92,493.8,486.48,WIN,-7.184
2025-11-26,VEDL.NS,ORB,LONG,501.06,506.05,498.56,WIN,-6.986
2025-11-27,VEDL.NS,ORB,LONG,511.71,516.81,509.16,LOSS,-8.316
2025-11-28,VEDL.NS,ORB,LONG,512.4,517.51,509.85,WIN,-6.809
2025-12-01,VEDL.NS,ORB,LONG,527.79,533.06,525.16,LOSS,-8.077
2025-12-02,VEDL.NS,ORB,LONG,523.7,528.92,521.09,WIN,-6.641
2025-12-04,VEDL.NS,ORB,LONG,527.5,532.76,524.86,WIN,-6.586
2025-12-05,VEDL.NS,ORB,LONG,521.72,526.93,519.12,LOSS,-8.166
2025-12-08,VEDL.NS,ORB,LONG,517.24,522.39,514.66,LOSS,-8.232
2025-12-09,VEDL.NS,ORB,LONG,503.03,508.05,500.52,WIN,-6.954
2025-12-10,VEDL.NS,ORB,LONG,512.25,517.36,509.7,WIN,-6.811
2025-12-11,VEDL.NS,ORB,LONG,520.89,526.08,518.29,LOSS,-8.178
2025-12-12,VEDL.NS,ORB,LONG,527.79,533.06,525.16,WIN,-6.581
2025-12-15,VEDL.NS,ORB,LONG,533.66,538.98,531.0,WIN,-6.498
2025-12-16,VEDL.NS,ORB,LONG,540.62,546.01,537.92,WIN,-6.402
2025-12-18,VEDL.NS,ORB,LONG,562.02,567.63,559.22,WIN,-6.12
2025-12-22,VEDL.NS,ORB,LONG,582.05,587.86,579.15,LOSS,-7.371
2025-12-23,VEDL.NS,ORB,LONG,578.1,583.87,575.22,LOSS,-7.418
2025-12-24,VEDL.NS,ORB,LONG,582.0,587.81,579.1,WIN,-5.875
2025-12-26,VEDL.NS,ORB,LONG,595.57,601.51,592.6,LOSS,-7.215
2025-12-29,VEDL.NS,ORB,LONG,600.79,606.79,597.8,LOSS,-7.157
2025-12-30,VEDL.NS,ORB,LONG,585.75,591.59,582.83,WIN,-5.831
2026-01-01,VEDL.NS,ORB,LONG,594.88,600.81,591.91,LOSS,-7.223
2026-01-02,VEDL.NS,ORB,LONG,596.06,602.0,593.09,WIN,-5.713
2026-01-05,VEDL.NS,ORB,LONG,612.14,618.25,609.09,LOSS,-7.033
2026-01-06,VEDL.NS,ORB,LONG,609.87,615.95,606.83,WIN,-5.561
2026-01-07,VEDL.NS,ORB,LONG,617.52,623.68,614.44,LOSS,-6.976
2026-01-09,VEDL.NS,ORB,LONG,594.88,600.81,591.91,WIN,-5.727
2026-01-12,VEDL.NS,ORB,LONG,611.5,617.6,608.45,WIN,-5.544
2026-01-13,VEDL.NS,ORB,LONG,622.6,628.81,619.49,WIN,-5.427
