date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-02,CIPLA.NS,ORB,LONG,1591.76,1607.64,1583.83,LOSS,-3.012
2025-09-03,CIPLA.NS,ORB,LONG,1574.71,1590.42,1566.86,WIN,-1.543
2025-09-05,CIPLA.NS,ORB,LONG,1582.54,1598.32,1574.64,LOSS,-3.026
2025-09-08,CIPLA.NS,ORB,LONG,1559.17,1574.72,1551.39,LOSS,-3.064
2025-09-09,CIPLA.NS,ORB,LONG,1545.83,1561.24,1538.12,LOSS,-3.086
2025-09-10,CIPLA.NS,ORB,LONG,1559.67,1575.22,1551.89,PARTIAL,-2.3
2025-09-11,CIPLA.NS,ORB,LONG,1568.19,1583.83,1560.37,LOSS,-3.049
2025-09-12,CIPLA.NS,ORB,LONG,1566.79,1582.42,1558.98,PARTIAL,-2.054
2025-09-15,CIPLA.NS,ORB,LONG,1572.71,1588.39,1564.86,LOSS,-3.042
2025-09-17,CIPLA.NS,ORB,LONG,1560.67,1576.24,1552.89,LOSS,-3.062
2025-09-18,CIPLA.NS,ORB,LONG,1564.68,1580.29,1556.88,LOSS,-3.055
2025-09-22,CIPLA.NS,ORB,LONG,1579.73,1595.48,1571.85,LOSS,-3.031
2025-09-23,CIPLA.NS,ORB,LONG,1546.83,1562.26,1539.12,LOSS,-3.085
2025-09-24,CIPLA.NS,ORB,LONG,1531.58,1546.86,1523.95,LOSS,-3.11
2025-09-25,CIPLA.NS,ORB,LONG,1542.62,1558.0,1534.92,LOSS,-3.092
2025-09-26,CIPLA.NS,ORB,LONG,1500.09,1515.05,1492.61,LOSS,-3.165
2025-09-29,CIPLA.NS,ORB,LONG,1511.42,1526.5,1503.89,WIN,-1.649
2025-09-30,CIPLA.NS,ORB,LONG,1492.57,1507.45,1485.12,PARTIAL,-1.961
2025-10-01,CIPLA.NS,ORB,LONG,1509.52,1524.57,1501.99,LOSS,-3.149
2025-10-03,CIPLA.NS,ORB,LONG,1526.57,1541.8,1518.96,LOSS,-3.119
2025-10-06,CIPLA.NS,ORB,LONG,1515.54,1530.65,1507.98,LOSS,-3.138
2025-10-07,CIPLA.NS,ORB,LONG,1519.45,1534.6,1511.87,LOSS,-3.131
2025-10-08,CIPLA.NS,ORB,LONG,1516.54,1531.67,1508.98,LOSS,-3.136
2025-10-09,CIPLA.NS,ORB,LONG,1514.53,1529.64,1506.98,LOSS,-3.14
2025-10-10,CIPLA.NS,ORB,LONG,1517.54,1532.68,1509.97,WIN,-1.638
2025-10-13,CIPLA.NS,ORB,LONG,1563.68,1579.28,1555.88,LOSS,-3.057
2025-10-15,CIPLA.NS,ORB,LONG,1554.65,1570.16,1546.9,LOSS,-3.072
2025-10-16,CIPLA.NS,ORB,LONG,1563.68,1579.28,1555.88,LOSS,-3.057
2025-10-17,CIPLA.NS,ORB,LONG,1570.0,1585.66,1562.17,LOSS,-3.046
2025-10-20,CIPLA.NS,ORB,LONG,1594.77,1610.68,1586.82,WIN,-1.511
2025-10-21,CIPLA.NS,ORB,LONG,1651.64,1668.12,1643.41,WIN,-1.424
2025-10-23,CIPLA.NS,ORB,LONG,1670.0,1686.65,1661.67,LOSS,-2.894
2025-10-27,CIPLA.NS,ORB,LONG,1589.76,1605.61,1581.83,LOSS,-3.015
2025-10-29,CIPLA.NS,ORB,LONG,1579.73,1595.48,1571.85,LOSS,-3.031
2025-10-30,CIPLA.NS,ORB,LONG,1591.76,1607.64,1583.83,LOSS,-3.012
2025-10-31,CIPLA.NS,ORB,LONG,1514.63,1529.74,1507.08,LOSS,-3.14
2025-11-03,CIPLA.NS,ORB,LONG,1507.41,1522.45,1499.89,LOSS,-3.152
2025-11-04,CIPLA.NS,ORB,LONG,1516.04,1531.16,1508.48,LOSS,-3.137
2025-11-07,CIPLA.NS,ORB,LONG,1504.5,1519.51,1497.0,LOSS,-3.157
2025-11-10,CIPLA.NS,ORB,LONG,1514.53,1529.64,1506.98,LOSS,-3.14
2025-11-11,CIPLA.NS,ORB,LONG,1515.84,1530.96,1508.28,LOSS,-3.138
2025-11-12,CIPLA.NS,ORB,LONG,1519.45,1534.6,1511.87,PARTIAL,-2.642
2025-11-13,CIPLA.NS,ORB,LONG,1524.56,1539.77,1516.96,LOSS,-3.122
2025-11-14,CIPLA.NS,ORB,LONG,1531.48,1546.76,1523.85,LOSS,-3.111
2025-11-18,CIPLA.NS,ORB,LONG,1534.59,1549.9,1526.94,LOSS,-3.105
