date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-22,PNB.NS,ORB,LONG,125.11,126.36,124.49,WIN,-30.973
2026-01-27,PNB.NS,ORB,LONG,121.63,122.85,121.03,WIN,-31.888
2026-01-28,PNB.NS,ORB,LONG,124.37,125.61,123.75,LOSS,-32.66
2026-01-29,PNB.NS,ORB,LONG,125.17,126.42,124.55,LOSS,-32.454
2026-01-30,PNB.NS,ORB,LONG,124.87,126.12,124.25,LOSS,-32.531
2026-02-02,PNB.NS,ORB,LONG,121.36,122.57,120.76,LOSS,-33.458
2026-02-03,PNB.NS,ORB,LONG,126.88,128.15,126.25,WIN,-30.529
2026-02-04,PNB.NS,ORB,LONG,124.22,125.46,123.6,LOSS,-32.699
2026-02-05,PNB.NS,ORB,LONG,123.87,125.11,123.25,LOSS,-32.79
2026-02-06,PNB.NS,ORB,LONG,124.27,125.51,123.65,LOSS,-32.686
2026-02-09,PNB.NS,ORB,LONG,124.36,125.6,123.74,LOSS,-32.663
2026-02-11,PNB.NS,ORB,LONG,123.47,124.7,122.85,LOSS,-32.895
2026-02-16,PNB.NS,ORB,LONG,118.35,119.53,117.76,WIN,-32.799
2026-02-17,PNB.NS,ORB,LONG,120.93,122.14,120.33,WIN,-32.079
2026-02-18,PNB.NS,ORB,LONG,125.48,126.73,124.85,WIN,-30.881
2026-02-20,PNB.NS,ORB,LONG,125.98,127.23,125.35,WIN,-30.754
2026-02-23,PNB.NS,ORB,LONG,130.79,132.1,130.14,WIN,-29.586
2026-02-24,PNB.NS,ORB,LONG,130.64,131.94,129.99,WIN,-29.621
2026-02-25,PNB.NS,ORB,LONG,131.54,132.86,130.89,LOSS,-30.907
2026-02-26,PNB.NS,ORB,LONG,131.08,132.39,130.43,WIN,-29.518
2026-02-27,PNB.NS,ORB,LONG,130.64,131.94,129.99,LOSS,-31.117
2026-03-02,PNB.NS,ORB,LONG,125.43,126.68,124.8,WIN,-30.894
2026-03-04,PNB.NS,ORB,LONG,124.74,125.99,124.12,LOSS,-32.565
2026-03-05,PNB.NS,ORB,LONG,121.97,123.18,121.36,LOSS,-33.295
2026-03-06,PNB.NS,ORB,LONG,121.81,123.03,121.21,LOSS,-33.335
2026-03-10,PNB.NS,ORB,LONG,117.35,118.52,116.77,LOSS,-34.584
2026-03-11,PNB.NS,ORB,LONG,118.3,119.48,117.71,LOSS,-34.31
2026-03-12,PNB.NS,ORB,LONG,114.84,115.99,114.27,WIN,-33.833
2026-03-17,PNB.NS,ORB,LONG,111.83,112.95,111.28,LOSS,-36.266
2026-03-18,PNB.NS,ORB,LONG,112.4,113.52,111.84,WIN,-34.591
2026-03-19,PNB.NS,ORB,LONG,110.83,111.94,110.28,LOSS,-36.589
2026-03-20,PNB.NS,ORB,LONG,110.83,111.94,110.28,WIN,-35.093
2026-03-25,PNB.NS,ORB,LONG,108.93,110.01,108.38,WIN,-35.725
2026-03-30,PNB.NS,ORB,LONG,103.63,104.66,103.11,LOSS,-39.098
2026-04-01,PNB.NS,ORB,LONG,104.86,105.91,104.34,LOSS,-38.643
2026-04-02,PNB.NS,ORB,LONG,102.31,103.33,101.8,WIN,-38.101
2026-04-06,PNB.NS,ORB,LONG,105.32,106.37,104.79,WIN,-36.984
2026-04-07,PNB.NS,ORB,LONG,105.42,106.47,104.89,LOSS,-38.444
2026-04-08,PNB.NS,ORB,LONG,109.33,110.42,108.78,WIN,-35.59
2026-04-09,PNB.NS,ORB,LONG,111.27,112.38,110.72,LOSS,-36.446
2026-04-10,PNB.NS,ORB,LONG,110.61,111.71,110.06,WIN,-35.165
2026-04-13,PNB.NS,ORB,LONG,109.33,110.42,108.78,WIN,-35.59
2026-04-15,PNB.NS,ORB,LONG,113.59,114.72,113.02,LOSS,-35.713
2026-04-16,PNB.NS,ORB,LONG,114.34,115.48,113.77,LOSS,-35.481
2026-04-17,PNB.NS,ORB,LONG,113.95,115.09,113.38,LOSS,-35.601
2026-04-21,PNB.NS,ORB,LONG,114.54,115.69,113.97,LOSS,-35.42
2026-04-22,PNB.NS,ORB,LONG,114.24,115.38,113.67,WIN,-34.016
2026-04-24,PNB.NS,ORB,LONG,113.05,114.18,112.48,LOSS,-35.882
2026-04-27,PNB.NS,ORB,LONG,113.84,114.98,113.27,PARTIAL,-35.102
2026-04-28,PNB.NS,ORB,LONG,112.84,113.96,112.28,LOSS,-35.948
2026-04-29,PNB.NS,ORB,LONG,111.96,113.07,111.4,LOSS,-36.227
2026-05-04,PNB.NS,ORB,LONG,109.83,110.92,109.28,WIN,-35.423
2026-05-05,PNB.NS,ORB,LONG,109.13,110.22,108.58,WIN,-35.657
2026-05-06,PNB.NS,ORB,LONG,110.74,111.85,110.19,LOSS,-36.619
2026-05-12,PNB.NS,ORB,LONG,104.31,105.35,103.79,LOSS,-38.845
2026-05-13,PNB.NS,ORB,LONG,103.3,104.33,102.78,LOSS,-39.221
