date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-03-10,LT.NS,ORB,LONG,3947.82,3987.19,3928.13,LOSS,-1.512
2026-03-11,LT.NS,ORB,LONG,3891.35,3930.16,3871.94,LOSS,-1.527
2026-03-16,LT.NS,ORB,LONG,3463.87,3498.42,3446.59,LOSS,-1.653
2026-03-17,LT.NS,ORB,LONG,3488.44,3523.23,3471.04,WIN,-0.149
2026-03-18,LT.NS,ORB,LONG,3579.71,3615.42,3561.86,WIN,-0.12
2026-03-20,LT.NS,ORB,LONG,3485.43,3520.2,3468.05,WIN,-0.15
2026-03-24,LT.NS,ORB,LONG,3450.33,3484.74,3433.12,WIN,-0.162
2026-03-25,LT.NS,ORB,LONG,3580.62,3616.33,3562.76,WIN,-0.12
2026-03-30,LT.NS,ORB,LONG,3510.51,3545.52,3493.0,LOSS,-1.638
2026-04-01,LT.NS,ORB,LONG,3665.97,3702.54,3647.69,LOSS,-1.59
2026-04-02,LT.NS,ORB,LONG,3549.93,3585.33,3532.22,WIN,-0.129
2026-04-06,LT.NS,ORB,LONG,3627.46,3663.64,3609.37,WIN,-0.105
2026-04-07,LT.NS,ORB,LONG,3691.05,3727.86,3672.64,WIN,-0.086
2026-04-08,LT.NS,ORB,LONG,3959.85,3999.35,3940.1,WIN,-0.013
2026-04-10,LT.NS,ORB,LONG,3943.8,3983.14,3924.14,LOSS,-1.513
2026-04-13,LT.NS,ORB,LONG,3836.48,3874.75,3817.35,WIN,-0.045
2026-04-15,LT.NS,ORB,LONG,4057.54,4098.01,4037.31,WIN,0.012
2026-04-16,LT.NS,ORB,LONG,4140.39,4181.69,4119.74,LOSS,-1.465
2026-04-20,LT.NS,ORB,LONG,4112.31,4153.32,4091.8,LOSS,-1.471
2026-04-21,LT.NS,ORB,LONG,4051.13,4091.53,4030.92,WIN,0.01
2026-04-23,LT.NS,ORB,LONG,4021.94,4062.05,4001.88,WIN,0.003
2026-04-24,LT.NS,ORB,LONG,4084.22,4124.96,4063.86,LOSS,-1.478
2026-04-27,LT.NS,ORB,LONG,4070.18,4110.78,4049.88,LOSS,-1.481
2026-04-28,LT.NS,ORB,LONG,4072.19,4112.8,4051.88,LOSS,-1.481
2026-04-29,LT.NS,ORB,LONG,4072.19,4112.8,4051.88,WIN,0.015
2026-04-30,LT.NS,ORB,LONG,4095.26,4136.1,4074.83,LOSS,-1.475
2026-05-04,LT.NS,ORB,LONG,4038.09,4078.36,4017.95,WIN,0.007
2026-05-06,LT.NS,ORB,LONG,3985.93,4025.69,3966.05,LOSS,-1.502
2026-05-07,LT.NS,ORB,LONG,4040.09,4080.39,4019.94,LOSS,-1.489
2026-05-12,LT.NS,ORB,LONG,3936.88,3976.15,3917.25,LOSS,-1.515
2026-05-13,LT.NS,ORB,LONG,3859.55,3898.05,3840.3,WIN,-0.039
